dataset,case_name,algorithm,pair_npz,result_file,status,elapsed_time_s,rmse_mm,mi,dice,asd_mm,hd95_mm,tre95_mm,tre_mean_mm,message
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_108_RIRET2_CT_to_MRI_mixed_result.mat,success,0.906231,5.267456467515431,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_108_RIRET2_CT_to_MRI_mixed_result.mat,success,2.490824,5.243660682539955,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_108_RIRET2_CT_to_MRI_mixed_result.mat,success,1.123198,5.122109212806333,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed_icp.npz,success,2.1523725986480713,5.128042864580506,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.9119429588317871,6.679402659767491,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_108_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_108_RIRET2__CT_to_MRI_mixed_ants.npz,success,2.989936590194702,18.02359676927643,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET1__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_109_RIRET1_CT_to_MRI_mixed_result.mat,success,0.943939,4.343576255534649,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET1__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_109_RIRET1_CT_to_MRI_mixed_result.mat,success,2.665708,4.304826371418244,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET1__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_109_RIRET1_CT_to_MRI_mixed_result.mat,success,1.092456,4.301145078693284,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET1__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed_icp.npz,success,1.7778849601745605,4.522753960707586,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET1__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed_fgr.npz,success,0.778397798538208,8.092684906394359,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET1__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_109_RIRET1__CT_to_MRI_mixed_ants.npz,success,2.675100564956665,16.524190734122644,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET2__CT_to_MRI_mixed,modified,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified/data/patient_109_RIRET2_CT_to_MRI_mixed_result.mat,success,0.947033,5.300554576372059,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET2__CT_to_MRI_mixed,modified_full,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/modified_full/data/patient_109_RIRET2_CT_to_MRI_mixed_result.mat,success,2.522451,5.300526668617298,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET2__CT_to_MRI_mixed,random_baseline,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/registration_results/random_baseline/data/patient_109_RIRET2_CT_to_MRI_mixed_result.mat,success,1.016514,5.425030237738468,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET2__CT_to_MRI_mixed,icp,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/icp/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed_icp.npz,success,2.221064805984497,5.328323132086034,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET2__CT_to_MRI_mixed,fgr,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/fgr/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed_fgr.npz,success,0.7853467464447021,6.574014164895852,nan,nan,nan,nan,nan,nan,
RIRE_CT_MRI,patient_109_RIRET2__CT_to_MRI_mixed,ants,/data/bianfeng/yixueOT/new_code_test/experiment_batches/processed/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed.npz,/data/bianfeng/yixueOT/new_code_test/compare_results/ants/RIRE_CT_MRI/patient_109_RIRET2__CT_to_MRI_mixed_ants.npz,success,3.2943620681762695,17.626371291324496,nan,nan,nan,nan,nan,nan,
